Timestamp,Stable,Reading
2025-12-05 12:18:30.432,1,0.0
2025-12-05 12:18:30.533,1,0.0
2025-12-05 12:18:30.634,1,0.0
2025-12-05 12:18:30.735,1,0.0
2025-12-05 12:18:30.836,1,0.0
2025-12-05 12:18:30.937,1,0.0
2025-12-05 12:18:31.038,1,0.0
2025-12-05 12:18:31.139,1,0.0
2025-12-05 12:18:31.240,1,0.0
2025-12-05 12:18:31.341,1,0.0
2025-12-05 12:18:31.441,1,0.0
2025-12-05 12:18:31.542,1,0.0
2025-12-05 12:18:31.643,1,0.0
2025-12-05 12:18:31.744,1,0.0
2025-12-05 12:18:31.845,1,0.0
2025-12-05 12:18:31.946,1,0.0
2025-12-05 12:18:32.046,1,0.0
2025-12-05 12:18:32.147,1,0.0
2025-12-05 12:18:32.248,1,0.0
2025-12-05 12:18:32.349,1,0.0
2025-12-05 12:18:32.451,1,0.0
2025-12-05 12:18:32.551,1,0.0
2025-12-05 12:18:32.653,1,0.0
2025-12-05 12:18:32.754,1,0.0
2025-12-05 12:18:32.854,1,0.0
2025-12-05 12:18:32.955,1,0.0
2025-12-05 12:18:33.056,1,0.0
2025-12-05 12:18:33.156,1,0.0
2025-12-05 12:18:33.257,1,0.0
2025-12-05 12:18:33.357,1,0.0
2025-12-05 12:18:33.458,1,0.0
2025-12-05 12:18:33.559,1,0.0
2025-12-05 12:18:33.659,1,0.0
2025-12-05 12:18:33.760,1,0.0
2025-12-05 12:18:33.860,1,0.0
2025-12-05 12:18:33.961,1,0.0
2025-12-05 12:18:34.062,1,0.0
2025-12-05 12:18:34.163,1,0.0
2025-12-05 12:18:34.264,1,0.0
2025-12-05 12:18:34.365,1,0.0
2025-12-05 12:18:34.466,1,0.0
2025-12-05 12:18:34.567,1,0.0
2025-12-05 12:18:34.668,1,0.0
2025-12-05 12:18:34.769,1,0.0
2025-12-05 12:18:34.870,1,0.0
2025-12-05 12:18:34.971,1,0.0
2025-12-05 12:18:35.072,1,0.0
2025-12-05 12:18:35.173,1,0.0
2025-12-05 12:18:35.274,1,0.0
2025-12-05 12:18:35.375,1,0.0
2025-12-05 12:18:35.476,1,0.0
2025-12-05 12:18:35.577,1,0.0
2025-12-05 12:18:35.677,1,0.0
2025-12-05 12:18:35.779,1,0.0
2025-12-05 12:18:35.879,1,0.0
2025-12-05 12:18:35.980,1,0.0
2025-12-05 12:18:36.082,1,0.0
2025-12-05 12:18:36.182,1,0.0
2025-12-05 12:18:36.283,1,0.0
2025-12-05 12:18:36.384,1,0.0
2025-12-05 12:18:36.485,1,0.0
2025-12-05 12:18:36.586,1,0.0
2025-12-05 12:18:36.686,1,0.0
2025-12-05 12:18:36.788,1,0.0
2025-12-05 12:18:36.889,1,0.0
2025-12-05 12:18:36.989,1,0.0
2025-12-05 12:18:37.090,1,0.0
2025-12-05 12:18:37.191,1,0.0
2025-12-05 12:18:37.292,1,0.0
2025-12-05 12:18:37.393,1,0.0
2025-12-05 12:18:37.494,1,0.0
2025-12-05 12:18:37.595,1,0.0
2025-12-05 12:18:37.696,1,0.0
2025-12-05 12:18:37.796,1,0.0
2025-12-05 12:18:37.897,1,0.0
2025-12-05 12:18:37.998,1,0.0
2025-12-05 12:18:38.099,1,0.0
2025-12-05 12:18:38.200,1,0.0
2025-12-05 12:18:38.302,1,0.0
2025-12-05 12:18:38.402,1,0.0
2025-12-05 12:18:38.503,1,0.0
2025-12-05 12:18:38.604,1,0.0
2025-12-05 12:18:38.705,1,0.0
2025-12-05 12:18:38.805,1,0.0
2025-12-05 12:18:38.906,1,0.0
2025-12-05 12:18:39.007,1,0.0
2025-12-05 12:18:39.108,1,0.0
2025-12-05 12:18:39.209,1,0.0
2025-12-05 12:18:39.309,1,0.0
2025-12-05 12:18:39.410,1,0.0
2025-12-05 12:18:39.511,1,0.0
2025-12-05 12:18:39.612,1,0.0
2025-12-05 12:18:39.713,1,0.0
2025-12-05 12:18:39.813,1,0.0
2025-12-05 12:18:39.914,1,0.0
2025-12-05 12:18:40.015,1,0.0
2025-12-05 12:18:40.116,1,0.0
2025-12-05 12:18:40.216,1,0.0
2025-12-05 12:18:40.318,1,0.0
2025-12-05 12:18:40.418,1,0.0
2025-12-05 12:18:40.520,1,0.0
2025-12-05 12:18:40.632,1,0.0
2025-12-05 12:18:40.733,1,0.0
2025-12-05 12:18:40.833,1,0.0
2025-12-05 12:18:40.934,1,0.0
2025-12-05 12:18:41.035,1,0.0
2025-12-05 12:18:41.136,1,0.0
2025-12-05 12:18:41.237,1,0.0
2025-12-05 12:18:41.337,1,0.0
2025-12-05 12:18:41.438,1,0.0
2025-12-05 12:18:41.540,1,0.0
2025-12-05 12:18:41.641,1,0.0
2025-12-05 12:18:41.745,1,0.0
2025-12-05 12:18:41.846,1,0.0
2025-12-05 12:18:41.947,1,0.0
2025-12-05 12:18:42.048,1,0.0
2025-12-05 12:18:42.148,1,0.0
2025-12-05 12:18:42.249,1,0.0
2025-12-05 12:18:42.350,1,0.0
2025-12-05 12:18:42.451,1,0.0
2025-12-05 12:18:42.552,1,0.0
2025-12-05 12:18:42.652,1,0.0
2025-12-05 12:18:42.765,1,0.0
2025-12-05 12:18:42.866,1,0.0
2025-12-05 12:18:42.967,1,0.0
2025-12-05 12:18:43.068,1,0.0
2025-12-05 12:18:43.169,1,0.0
2025-12-05 12:18:43.270,1,0.0
2025-12-05 12:18:43.371,1,0.0
2025-12-05 12:18:43.472,1,0.0
2025-12-05 12:18:43.573,1,0.0
2025-12-05 12:18:43.687,1,0.0
2025-12-05 12:18:43.791,1,0.0
2025-12-05 12:18:43.891,1,0.0
2025-12-05 12:18:43.992,1,0.0
2025-12-05 12:18:44.092,1,0.0
2025-12-05 12:18:44.193,1,0.0
2025-12-05 12:18:44.294,1,0.0
2025-12-05 12:18:44.395,1,0.0
2025-12-05 12:18:44.496,1,0.0
2025-12-05 12:18:44.597,1,0.0
2025-12-05 12:18:44.699,1,0.0
2025-12-05 12:18:44.804,1,0.0
2025-12-05 12:18:44.904,1,0.0
2025-12-05 12:18:45.005,1,0.0
2025-12-05 12:18:45.106,1,0.0
2025-12-05 12:18:45.207,1,0.0
2025-12-05 12:18:45.308,1,0.0
2025-12-05 12:18:45.409,1,0.0
2025-12-05 12:18:45.510,1,0.0
2025-12-05 12:18:45.611,1,0.0
2025-12-05 12:18:45.712,1,0.0
2025-12-05 12:18:45.813,1,0.0
2025-12-05 12:18:45.914,1,0.0
2025-12-05 12:18:46.014,1,0.0
2025-12-05 12:18:46.115,1,0.0
2025-12-05 12:18:46.216,1,0.0
2025-12-05 12:18:46.317,1,0.0
2025-12-05 12:18:46.418,1,0.0
2025-12-05 12:18:46.519,1,0.0
2025-12-05 12:18:46.620,1,0.0
2025-12-05 12:18:46.721,1,0.0
2025-12-05 12:18:46.822,1,0.0
2025-12-05 12:18:46.923,1,0.0
2025-12-05 12:18:47.023,1,0.0
2025-12-05 12:18:47.124,1,0.0
2025-12-05 12:18:47.224,1,0.0
2025-12-05 12:18:47.325,1,0.0
2025-12-05 12:18:47.425,1,0.0
2025-12-05 12:18:47.526,1,0.0
2025-12-05 12:18:47.627,1,0.0
2025-12-05 12:18:47.727,1,0.0
2025-12-05 12:18:47.828,1,0.0
2025-12-05 12:18:47.929,1,0.0
2025-12-05 12:18:48.030,1,0.0
2025-12-05 12:18:48.131,1,0.0
2025-12-05 12:18:48.231,1,0.0
2025-12-05 12:18:48.332,1,0.0
2025-12-05 12:18:48.434,1,0.0
2025-12-05 12:18:48.535,1,0.0
2025-12-05 12:18:48.636,1,0.0
2025-12-05 12:18:48.736,1,0.0
2025-12-05 12:18:48.837,1,0.0
2025-12-05 12:18:48.938,1,0.0
2025-12-05 12:18:49.038,1,0.0
2025-12-05 12:18:49.140,1,0.0
2025-12-05 12:18:49.240,1,0.0
2025-12-05 12:18:49.341,1,0.0
2025-12-05 12:18:49.442,1,0.0
2025-12-05 12:18:49.543,1,0.0
2025-12-05 12:18:49.643,1,0.0
2025-12-05 12:18:49.744,1,0.0
2025-12-05 12:18:49.844,1,0.0
2025-12-05 12:18:49.945,1,0.0
2025-12-05 12:18:50.046,1,0.0
2025-12-05 12:18:50.146,1,0.0
2025-12-05 12:18:50.247,1,0.0
2025-12-05 12:18:50.347,1,0.0
2025-12-05 12:18:50.449,1,0.0
2025-12-05 12:18:50.549,1,0.0
2025-12-05 12:18:50.650,1,0.0
2025-12-05 12:18:50.751,1,0.0
2025-12-05 12:18:50.852,1,0.0
2025-12-05 12:18:50.953,1,0.0
2025-12-05 12:18:51.055,1,0.0
2025-12-05 12:18:51.157,1,0.0
2025-12-05 12:18:51.258,1,0.0
2025-12-05 12:18:51.358,1,0.0
2025-12-05 12:18:51.459,1,0.0
2025-12-05 12:18:51.560,1,0.0
2025-12-05 12:18:51.661,1,0.0
2025-12-05 12:18:51.761,1,0.0
2025-12-05 12:18:51.862,1,0.0
2025-12-05 12:18:51.963,1,0.0
2025-12-05 12:18:52.064,1,0.0
2025-12-05 12:18:52.166,1,0.0
2025-12-05 12:18:52.266,1,0.0
2025-12-05 12:18:52.368,1,0.0
2025-12-05 12:18:52.469,1,0.0
2025-12-05 12:18:52.570,1,0.0
2025-12-05 12:18:52.670,1,0.0
2025-12-05 12:18:52.782,1,0.0
2025-12-05 12:18:52.887,1,0.0
2025-12-05 12:18:52.988,1,0.0
2025-12-05 12:18:53.089,1,0.0
2025-12-05 12:18:53.190,1,0.0
2025-12-05 12:18:53.290,1,0.0
2025-12-05 12:18:53.391,1,0.0
2025-12-05 12:18:53.492,1,0.0
2025-12-05 12:18:53.592,1,0.0
2025-12-05 12:18:53.694,1,0.0
2025-12-05 12:18:53.795,1,0.0
2025-12-05 12:18:53.896,1,0.0
2025-12-05 12:18:53.997,1,0.0
2025-12-05 12:18:54.098,1,0.0
2025-12-05 12:18:54.199,1,0.0
2025-12-05 12:18:54.300,1,0.0
2025-12-05 12:18:54.401,1,0.0
2025-12-05 12:18:54.502,1,0.0
2025-12-05 12:18:54.603,1,0.0
2025-12-05 12:18:54.704,1,0.0
2025-12-05 12:18:54.805,1,0.0
2025-12-05 12:18:54.906,1,0.0
2025-12-05 12:18:55.007,1,0.0
2025-12-05 12:18:55.107,1,0.0
2025-12-05 12:18:55.208,1,0.0
2025-12-05 12:18:55.309,1,0.0
2025-12-05 12:18:55.410,1,0.0
2025-12-05 12:18:55.511,1,0.0
2025-12-05 12:18:55.612,1,0.0
2025-12-05 12:18:55.713,1,0.0
2025-12-05 12:18:55.814,1,0.0
2025-12-05 12:18:55.915,1,0.0
2025-12-05 12:18:56.016,1,0.0
2025-12-05 12:18:56.117,1,0.0
2025-12-05 12:18:56.217,1,0.0
2025-12-05 12:18:56.319,1,0.0
2025-12-05 12:18:56.419,1,0.0
2025-12-05 12:18:56.520,1,0.0
2025-12-05 12:18:56.621,1,0.0
2025-12-05 12:18:56.722,1,0.0
2025-12-05 12:18:56.823,1,0.0
2025-12-05 12:18:56.924,1,0.0
2025-12-05 12:18:57.025,1,0.0
2025-12-05 12:18:57.127,1,0.0
2025-12-05 12:18:57.227,1,0.0
2025-12-05 12:18:57.328,1,0.0
2025-12-05 12:18:57.429,1,0.0
2025-12-05 12:18:57.530,1,0.0
2025-12-05 12:18:57.630,1,0.0
2025-12-05 12:18:57.732,1,0.0
2025-12-05 12:18:57.838,1,0.0
2025-12-05 12:18:57.939,1,0.0
2025-12-05 12:18:58.040,1,0.0
2025-12-05 12:18:58.140,1,0.0
2025-12-05 12:18:58.241,1,0.0
2025-12-05 12:18:58.341,1,0.0
2025-12-05 12:18:58.442,1,0.0
2025-12-05 12:18:58.543,1,0.0
2025-12-05 12:18:58.645,1,0.0
2025-12-05 12:18:58.746,1,0.0
2025-12-05 12:18:58.851,1,0.0
2025-12-05 12:18:58.951,1,0.0
2025-12-05 12:18:59.053,1,0.0
2025-12-05 12:18:59.154,1,0.0
2025-12-05 12:18:59.256,1,0.0
2025-12-05 12:18:59.357,1,0.0
2025-12-05 12:18:59.458,1,0.0
2025-12-05 12:18:59.559,1,0.0
2025-12-05 12:18:59.660,1,0.0
2025-12-05 12:18:59.761,1,0.0
2025-12-05 12:18:59.880,1,0.0
2025-12-05 12:18:59.982,1,0.0
2025-12-05 12:19:00.083,1,0.0
2025-12-05 12:19:00.183,1,0.0
2025-12-05 12:19:00.284,1,0.0
2025-12-05 12:19:00.384,1,0.0
2025-12-05 12:19:00.485,1,0.0
2025-12-05 12:19:00.586,1,0.0
2025-12-05 12:19:00.687,1,0.0
2025-12-05 12:19:00.788,1,0.0
2025-12-05 12:19:00.891,1,0.0
2025-12-05 12:19:00.997,1,0.0
2025-12-05 12:19:01.099,1,0.0
2025-12-05 12:19:01.200,1,0.0
2025-12-05 12:19:01.301,1,0.0
2025-12-05 12:19:01.402,1,0.0
2025-12-05 12:19:01.503,1,0.0
2025-12-05 12:19:01.604,1,0.0
2025-12-05 12:19:01.704,1,0.0
2025-12-05 12:19:01.805,1,0.0
2025-12-05 12:19:01.913,1,0.0
2025-12-05 12:19:02.014,1,0.0
2025-12-05 12:19:02.115,1,0.0
2025-12-05 12:19:02.216,1,0.0
2025-12-05 12:19:02.316,1,0.0
2025-12-05 12:19:02.417,1,0.0
2025-12-05 12:19:02.518,1,0.0
2025-12-05 12:19:02.619,1,0.0
2025-12-05 12:19:02.720,1,0.0
2025-12-05 12:19:02.821,1,0.0
2025-12-05 12:19:02.952,1,0.0
2025-12-05 12:19:03.054,1,0.0
2025-12-05 12:19:03.154,1,0.0
2025-12-05 12:19:03.256,1,0.0
2025-12-05 12:19:03.357,1,0.0
2025-12-05 12:19:03.457,1,0.0
2025-12-05 12:19:03.558,1,0.0
2025-12-05 12:19:03.659,1,0.0
2025-12-05 12:19:03.760,1,0.0
2025-12-05 12:19:03.861,1,0.0
2025-12-05 12:19:03.962,1,0.0
2025-12-05 12:19:04.062,1,0.0
2025-12-05 12:19:04.163,1,0.0
2025-12-05 12:19:04.264,1,0.0
2025-12-05 12:19:04.365,1,0.0
2025-12-05 12:19:04.466,1,0.0
2025-12-05 12:19:04.567,1,0.0
2025-12-05 12:19:04.668,1,0.0
2025-12-05 12:19:04.769,1,0.0
2025-12-05 12:19:04.870,1,0.0
2025-12-05 12:19:04.971,1,0.0
2025-12-05 12:19:05.072,1,0.0
2025-12-05 12:19:05.172,1,0.0
2025-12-05 12:19:05.273,1,0.0
2025-12-05 12:19:05.374,1,0.0
2025-12-05 12:19:05.475,1,0.0
2025-12-05 12:19:05.576,1,0.0
2025-12-05 12:19:05.677,1,0.0
2025-12-05 12:19:05.777,1,0.0
2025-12-05 12:19:05.879,1,0.0
2025-12-05 12:19:05.980,1,0.0
2025-12-05 12:19:06.081,1,0.0
2025-12-05 12:19:06.182,1,0.0
2025-12-05 12:19:06.283,1,0.0
2025-12-05 12:19:06.384,1,0.0
2025-12-05 12:19:06.485,1,0.0
2025-12-05 12:19:06.585,1,0.0
2025-12-05 12:19:06.687,1,0.0
2025-12-05 12:19:06.787,1,0.0
2025-12-05 12:19:06.888,1,0.0
2025-12-05 12:19:06.989,1,0.0
2025-12-05 12:19:07.090,1,0.0
2025-12-05 12:19:07.190,1,0.0
2025-12-05 12:19:07.291,1,0.0
2025-12-05 12:19:07.392,1,0.0
2025-12-05 12:19:07.493,1,0.0
2025-12-05 12:19:07.594,1,0.0
2025-12-05 12:19:07.695,1,0.0
2025-12-05 12:19:07.796,1,0.0
2025-12-05 12:19:07.896,1,0.0
2025-12-05 12:19:07.997,1,0.0
2025-12-05 12:19:08.098,1,0.0
2025-12-05 12:19:08.199,1,0.0
2025-12-05 12:19:08.299,1,0.0
2025-12-05 12:19:08.400,1,0.0
2025-12-05 12:19:08.501,1,0.0
2025-12-05 12:19:08.601,1,0.0
2025-12-05 12:19:08.702,1,0.0
2025-12-05 12:19:08.803,1,0.0
2025-12-05 12:19:08.904,1,0.0
2025-12-05 12:19:09.005,1,0.0
2025-12-05 12:19:09.107,1,0.0
2025-12-05 12:19:09.208,1,0.0
2025-12-05 12:19:09.308,1,0.0
2025-12-05 12:19:09.409,1,0.0
2025-12-05 12:19:09.510,1,0.0
2025-12-05 12:19:09.610,1,0.0
2025-12-05 12:19:09.711,1,0.0
2025-12-05 12:19:09.812,1,0.0
2025-12-05 12:19:09.913,1,0.0
2025-12-05 12:19:10.014,1,0.0
2025-12-05 12:19:10.115,1,0.0
2025-12-05 12:19:10.217,1,0.0
2025-12-05 12:19:10.317,1,0.0
2025-12-05 12:19:10.418,1,0.0
2025-12-05 12:19:10.520,1,0.0
2025-12-05 12:19:10.621,1,0.0
2025-12-05 12:19:10.722,1,0.0
2025-12-05 12:19:10.823,1,0.0
2025-12-05 12:19:10.923,1,0.0
2025-12-05 12:19:11.024,1,0.0
2025-12-05 12:19:11.125,1,0.0
2025-12-05 12:19:11.226,1,0.0
2025-12-05 12:19:11.327,1,0.0
2025-12-05 12:19:11.428,1,0.0
2025-12-05 12:19:11.529,1,0.0
2025-12-05 12:19:11.630,1,0.0
2025-12-05 12:19:11.731,1,0.0
2025-12-05 12:19:11.832,1,0.0
2025-12-05 12:19:11.932,1,0.0
2025-12-05 12:19:12.033,1,0.0
2025-12-05 12:19:12.135,1,0.0
2025-12-05 12:19:12.235,1,0.0
2025-12-05 12:19:12.336,1,0.0
2025-12-05 12:19:12.436,1,0.0
2025-12-05 12:19:12.537,1,0.0
2025-12-05 12:19:12.638,1,0.0
2025-12-05 12:19:12.739,1,0.0
2025-12-05 12:19:12.840,1,0.0
2025-12-05 12:19:12.941,1,0.0
2025-12-05 12:19:13.042,1,0.0
2025-12-05 12:19:13.142,1,0.0
2025-12-05 12:19:13.244,1,0.0
2025-12-05 12:19:13.345,1,0.0
2025-12-05 12:19:13.446,1,0.0
2025-12-05 12:19:13.548,1,0.0
2025-12-05 12:19:13.649,1,0.0
2025-12-05 12:19:13.749,1,0.0
2025-12-05 12:19:13.850,1,0.0
2025-12-05 12:19:13.951,1,0.0
2025-12-05 12:19:14.052,1,0.0
2025-12-05 12:19:14.152,1,0.0
2025-12-05 12:19:14.253,1,0.0
2025-12-05 12:19:14.355,1,0.0
2025-12-05 12:19:14.455,1,0.0
2025-12-05 12:19:14.556,1,0.0
2025-12-05 12:19:14.656,1,0.0
2025-12-05 12:19:14.757,1,0.0
2025-12-05 12:19:14.858,1,0.0
2025-12-05 12:19:14.958,1,0.0
2025-12-05 12:19:15.060,1,0.0
2025-12-05 12:19:15.160,1,0.0
2025-12-05 12:19:15.261,1,0.0
2025-12-05 12:19:15.362,1,0.0
2025-12-05 12:19:15.463,1,0.0
2025-12-05 12:19:15.563,1,0.0
2025-12-05 12:19:15.664,1,0.0
2025-12-05 12:19:15.765,1,0.0
2025-12-05 12:19:15.865,1,0.0
2025-12-05 12:19:15.966,1,0.0
2025-12-05 12:19:16.067,1,0.0
2025-12-05 12:19:16.168,1,0.0
2025-12-05 12:19:16.268,1,0.0
2025-12-05 12:19:16.370,1,0.0
2025-12-05 12:19:16.471,1,0.0
2025-12-05 12:19:16.572,1,0.0
2025-12-05 12:19:16.673,1,0.0
2025-12-05 12:19:16.774,1,0.0
2025-12-05 12:19:16.875,1,0.0
2025-12-05 12:19:16.976,1,0.0
2025-12-05 12:19:17.077,1,0.0
2025-12-05 12:19:17.177,1,0.0
2025-12-05 12:19:17.278,1,0.0
2025-12-05 12:19:17.378,1,0.0
2025-12-05 12:19:17.480,1,0.0
2025-12-05 12:19:17.581,1,0.0
2025-12-05 12:19:17.682,1,0.0
2025-12-05 12:19:17.783,1,0.0
2025-12-05 12:19:17.884,1,0.0
2025-12-05 12:19:17.984,1,0.0
2025-12-05 12:19:18.085,1,0.0
2025-12-05 12:19:18.186,1,0.0
2025-12-05 12:19:18.287,1,0.0
2025-12-05 12:19:18.387,1,0.0
2025-12-05 12:19:18.489,1,0.0
2025-12-05 12:19:18.589,1,0.0
2025-12-05 12:19:18.690,1,0.0
2025-12-05 12:19:18.791,1,0.0
2025-12-05 12:19:18.892,1,0.0
2025-12-05 12:19:18.994,1,0.0
2025-12-05 12:19:19.094,1,0.0
2025-12-05 12:19:19.195,1,0.0
2025-12-05 12:19:19.296,1,0.0
2025-12-05 12:19:19.397,1,0.0
2025-12-05 12:19:19.498,1,0.0
2025-12-05 12:19:19.598,1,0.0
2025-12-05 12:19:19.699,1,0.0
2025-12-05 12:19:19.800,1,0.0
2025-12-05 12:19:19.901,1,0.0
2025-12-05 12:19:20.002,1,0.0
2025-12-05 12:19:20.103,1,0.0
2025-12-05 12:19:20.203,1,0.0
2025-12-05 12:19:20.304,1,0.0
2025-12-05 12:19:20.404,1,0.0
2025-12-05 12:19:20.505,1,0.0
2025-12-05 12:19:20.606,1,0.0
2025-12-05 12:19:20.707,1,0.0
2025-12-05 12:19:20.808,1,0.0
2025-12-05 12:19:20.908,1,0.0
2025-12-05 12:19:21.009,1,0.0
2025-12-05 12:19:21.110,1,0.0
2025-12-05 12:19:21.210,1,0.0
2025-12-05 12:19:21.312,1,0.0
2025-12-05 12:19:21.413,1,0.0
2025-12-05 12:19:21.515,1,0.0
2025-12-05 12:19:21.616,1,0.0
2025-12-05 12:19:21.717,1,0.0
2025-12-05 12:19:21.819,1,0.0
2025-12-05 12:19:21.920,1,0.0
2025-12-05 12:19:22.021,1,0.0
2025-12-05 12:19:22.121,1,0.0
2025-12-05 12:19:22.222,1,0.0
2025-12-05 12:19:22.323,1,0.0
2025-12-05 12:19:22.424,1,0.0
2025-12-05 12:19:22.525,1,0.0
2025-12-05 12:19:22.626,1,0.0
2025-12-05 12:19:22.727,1,0.0
2025-12-05 12:19:22.828,1,0.0
2025-12-05 12:19:22.928,1,0.0
2025-12-05 12:19:23.029,1,0.0
2025-12-05 12:19:23.131,1,0.0
2025-12-05 12:19:23.232,1,0.0
2025-12-05 12:19:23.333,1,0.0
2025-12-05 12:19:23.434,1,0.0
2025-12-05 12:19:23.535,1,0.0
2025-12-05 12:19:23.636,1,0.0
2025-12-05 12:19:23.736,1,0.0
2025-12-05 12:19:23.837,1,0.0
2025-12-05 12:19:23.938,1,0.0
2025-12-05 12:19:24.039,1,0.0
2025-12-05 12:19:24.140,1,0.0
2025-12-05 12:19:24.241,1,0.0
2025-12-05 12:19:24.341,1,0.0
2025-12-05 12:19:24.442,1,0.0
2025-12-05 12:19:24.542,1,0.0
2025-12-05 12:19:24.643,1,0.0
2025-12-05 12:19:24.744,1,0.0
2025-12-05 12:19:24.844,1,0.0
2025-12-05 12:19:24.945,1,0.0
2025-12-05 12:19:25.046,1,0.0
2025-12-05 12:19:25.147,1,0.0
2025-12-05 12:19:25.247,1,0.0
2025-12-05 12:19:25.348,1,0.0
2025-12-05 12:19:25.449,1,0.0
2025-12-05 12:19:25.549,1,0.0
2025-12-05 12:19:25.650,1,0.0
2025-12-05 12:19:25.751,1,0.0
2025-12-05 12:19:25.852,1,0.0
2025-12-05 12:19:25.953,1,0.0
2025-12-05 12:19:26.053,1,0.0
2025-12-05 12:19:26.154,1,0.0
2025-12-05 12:19:26.255,1,0.0
2025-12-05 12:19:26.356,1,0.0
2025-12-05 12:19:26.457,1,0.0
2025-12-05 12:19:26.557,1,0.0
2025-12-05 12:19:26.658,1,0.0
2025-12-05 12:19:26.759,1,0.0
2025-12-05 12:19:26.859,1,0.0
2025-12-05 12:19:26.960,1,0.0
2025-12-05 12:19:27.062,1,0.0
2025-12-05 12:19:27.162,1,0.0
2025-12-05 12:19:27.263,1,0.0
2025-12-05 12:19:27.363,1,0.0
2025-12-05 12:19:27.464,1,0.0
2025-12-05 12:19:27.565,1,0.0
2025-12-05 12:19:27.666,1,0.0
2025-12-05 12:19:27.767,1,0.0
2025-12-05 12:19:27.868,1,0.0
2025-12-05 12:19:27.968,1,0.0
2025-12-05 12:19:28.069,1,0.0
2025-12-05 12:19:28.170,1,0.0
2025-12-05 12:19:28.271,1,0.0
2025-12-05 12:19:28.372,1,0.0
2025-12-05 12:19:28.472,1,0.0
2025-12-05 12:19:28.573,1,0.0
2025-12-05 12:19:28.674,1,0.0
2025-12-05 12:19:28.775,1,0.0
2025-12-05 12:19:28.876,1,0.0
2025-12-05 12:19:28.977,1,0.0
2025-12-05 12:19:29.079,1,0.0
2025-12-05 12:19:29.179,1,0.0
2025-12-05 12:19:29.280,1,0.0
2025-12-05 12:19:29.381,1,0.0
2025-12-05 12:19:29.482,1,0.0
2025-12-05 12:19:29.582,1,0.0
2025-12-05 12:19:29.684,1,0.0
2025-12-05 12:19:29.785,1,0.0
2025-12-05 12:19:29.886,1,0.0
2025-12-05 12:19:29.987,1,0.0
2025-12-05 12:19:30.088,1,0.0
2025-12-05 12:19:30.189,1,0.0
2025-12-05 12:19:30.289,1,0.0
2025-12-05 12:19:30.390,1,0.0
2025-12-05 12:19:30.491,1,0.0
2025-12-05 12:19:30.592,1,0.0
2025-12-05 12:19:30.693,1,0.0
2025-12-05 12:19:30.793,1,0.0
2025-12-05 12:19:30.894,1,0.0
2025-12-05 12:19:30.995,1,0.0
2025-12-05 12:19:31.096,1,0.0
2025-12-05 12:19:31.196,1,0.0
2025-12-05 12:19:31.297,1,0.0
2025-12-05 12:19:31.398,1,0.0
2025-12-05 12:19:31.499,1,0.0
2025-12-05 12:19:31.600,1,0.0
2025-12-05 12:19:31.701,1,0.0
2025-12-05 12:19:31.802,1,0.0
2025-12-05 12:19:31.902,1,0.0
2025-12-05 12:19:32.004,1,0.0
2025-12-05 12:19:32.105,1,0.0
2025-12-05 12:19:32.206,1,0.0
2025-12-05 12:19:32.307,1,0.0
2025-12-05 12:19:32.408,1,0.0
2025-12-05 12:19:32.509,1,0.0
2025-12-05 12:19:32.610,1,0.0
2025-12-05 12:19:32.710,1,0.0
2025-12-05 12:19:32.811,1,0.0
2025-12-05 12:19:32.912,1,0.0
2025-12-05 12:19:33.013,1,0.0
2025-12-05 12:19:33.113,1,0.0
2025-12-05 12:19:33.214,1,0.0
2025-12-05 12:19:33.315,1,0.0
2025-12-05 12:19:33.416,1,0.0
2025-12-05 12:19:33.517,1,0.0
2025-12-05 12:19:33.618,1,0.0
2025-12-05 12:19:33.719,1,0.0
2025-12-05 12:19:33.820,1,0.0
2025-12-05 12:19:33.921,1,0.0
2025-12-05 12:19:34.021,1,0.0
2025-12-05 12:19:34.122,1,0.0
2025-12-05 12:19:34.223,1,0.0
2025-12-05 12:19:34.323,1,0.0
2025-12-05 12:19:34.424,1,0.0
2025-12-05 12:19:34.525,1,0.0
2025-12-05 12:19:34.626,1,0.0
2025-12-05 12:19:34.726,1,0.0
2025-12-05 12:19:34.827,1,0.0
2025-12-05 12:19:34.929,1,0.0
2025-12-05 12:19:35.030,1,0.0
2025-12-05 12:19:35.130,1,0.0
2025-12-05 12:19:35.231,1,0.0
2025-12-05 12:19:35.332,1,0.0
2025-12-05 12:19:35.434,1,0.0
2025-12-05 12:19:35.534,1,0.0
2025-12-05 12:19:35.635,1,0.0
2025-12-05 12:19:35.736,1,0.0
2025-12-05 12:19:35.837,1,0.0
2025-12-05 12:19:35.937,1,0.0
2025-12-05 12:19:36.038,1,0.0
2025-12-05 12:19:36.139,1,0.0
2025-12-05 12:19:36.240,1,0.0
2025-12-05 12:19:36.341,1,0.0
2025-12-05 12:19:36.442,1,0.0
2025-12-05 12:19:36.542,1,0.0
2025-12-05 12:19:36.643,1,0.0
2025-12-05 12:19:36.744,1,0.0
2025-12-05 12:19:36.845,1,0.0
2025-12-05 12:19:36.945,1,0.0
2025-12-05 12:19:37.046,1,0.0
2025-12-05 12:19:37.147,1,0.0
2025-12-05 12:19:37.248,1,0.0
2025-12-05 12:19:37.349,1,0.0
2025-12-05 12:19:37.450,1,0.0
2025-12-05 12:19:37.551,1,0.0
2025-12-05 12:19:37.652,1,0.0
