Timestamp,Stable,Reading
2025-12-05 13:03:37.301,1,0.0
2025-12-05 13:03:37.402,1,0.0
2025-12-05 13:03:37.503,1,0.0
2025-12-05 13:03:37.604,1,0.0
2025-12-05 13:03:37.705,1,0.0
2025-12-05 13:03:37.806,1,0.0
2025-12-05 13:03:37.907,1,0.0
2025-12-05 13:03:38.008,1,0.0
2025-12-05 13:03:38.109,1,0.0
2025-12-05 13:03:38.210,1,0.0
2025-12-05 13:03:38.310,1,0.0
2025-12-05 13:03:38.411,1,0.0
2025-12-05 13:03:38.512,1,0.0
2025-12-05 13:03:38.612,1,0.0
2025-12-05 13:03:38.713,1,0.0
2025-12-05 13:03:38.813,1,0.0
2025-12-05 13:03:38.914,1,0.0
2025-12-05 13:03:39.016,1,0.0
2025-12-05 13:03:39.116,1,0.0
2025-12-05 13:03:39.217,1,0.0
2025-12-05 13:03:39.319,1,0.0
2025-12-05 13:03:39.419,1,0.0
2025-12-05 13:03:39.520,1,0.0
2025-12-05 13:03:39.621,1,0.0
2025-12-05 13:03:39.722,1,0.0
2025-12-05 13:03:39.823,1,0.0
2025-12-05 13:03:39.923,1,0.0
2025-12-05 13:03:40.025,1,0.0
2025-12-05 13:03:40.126,1,0.0
2025-12-05 13:03:40.227,1,0.0
2025-12-05 13:03:40.328,1,0.0
2025-12-05 13:03:40.429,1,0.0
2025-12-05 13:03:40.529,1,0.0
2025-12-05 13:03:40.630,1,0.0
2025-12-05 13:03:40.731,1,0.0
2025-12-05 13:03:40.832,1,0.0
2025-12-05 13:03:40.932,1,0.0
2025-12-05 13:03:41.034,1,0.0
2025-12-05 13:03:41.134,1,0.0
2025-12-05 13:03:41.235,1,0.0
2025-12-05 13:03:41.336,1,0.0
2025-12-05 13:03:41.438,1,0.0
2025-12-05 13:03:41.539,1,0.0
2025-12-05 13:03:41.639,1,0.0
2025-12-05 13:03:41.740,1,0.0
2025-12-05 13:03:41.841,1,0.0
2025-12-05 13:03:41.942,1,0.0
2025-12-05 13:03:42.043,1,0.0
2025-12-05 13:03:42.144,1,0.0
2025-12-05 13:03:42.245,1,0.0
2025-12-05 13:03:42.346,1,0.0
2025-12-05 13:03:42.446,1,0.0
2025-12-05 13:03:42.547,1,0.0
2025-12-05 13:03:42.648,1,0.0
2025-12-05 13:03:42.749,1,0.0
2025-12-05 13:03:42.850,1,0.0
2025-12-05 13:03:42.952,1,0.0
2025-12-05 13:03:43.052,1,0.0
2025-12-05 13:03:43.154,1,0.0
2025-12-05 13:03:43.255,1,0.0
2025-12-05 13:03:43.355,1,0.0
2025-12-05 13:03:43.456,1,0.0
2025-12-05 13:03:43.557,1,0.0
2025-12-05 13:03:43.657,1,0.0
2025-12-05 13:03:43.758,1,0.0
2025-12-05 13:03:43.859,1,0.0
2025-12-05 13:03:43.960,1,0.0
2025-12-05 13:03:44.060,1,0.0
2025-12-05 13:03:44.161,1,0.0
2025-12-05 13:03:44.262,1,0.0
2025-12-05 13:03:44.363,1,0.0
2025-12-05 13:03:44.465,1,0.0
2025-12-05 13:03:44.566,1,0.0
2025-12-05 13:03:44.667,1,0.0
2025-12-05 13:03:44.767,1,0.0
2025-12-05 13:03:44.868,1,0.0
2025-12-05 13:03:44.968,1,0.0
2025-12-05 13:03:45.070,1,0.0
2025-12-05 13:03:45.171,1,0.0
2025-12-05 13:03:45.271,1,0.0
2025-12-05 13:03:45.372,1,0.0
2025-12-05 13:03:45.473,1,0.0
2025-12-05 13:03:45.574,1,0.0
2025-12-05 13:03:45.675,1,0.0
2025-12-05 13:03:45.777,1,0.0
2025-12-05 13:03:45.878,1,0.0
2025-12-05 13:03:45.979,1,0.0
2025-12-05 13:03:46.080,1,0.0
2025-12-05 13:03:46.181,1,0.0
2025-12-05 13:03:46.282,1,0.0
2025-12-05 13:03:46.383,1,0.0
2025-12-05 13:03:46.484,1,0.0
2025-12-05 13:03:46.585,1,0.0
2025-12-05 13:03:46.685,1,0.0
2025-12-05 13:03:46.786,1,0.0
2025-12-05 13:03:46.886,1,0.0
2025-12-05 13:03:46.987,1,0.0
2025-12-05 13:03:47.088,1,0.0
2025-12-05 13:03:47.188,1,0.0
2025-12-05 13:03:47.289,1,0.0
2025-12-05 13:03:47.390,1,0.0
2025-12-05 13:03:47.491,1,0.0
2025-12-05 13:03:47.591,1,0.0
2025-12-05 13:03:47.692,1,0.0
2025-12-05 13:03:47.792,1,0.0
2025-12-05 13:03:47.893,1,0.0
2025-12-05 13:03:47.994,1,0.0
2025-12-05 13:03:48.095,1,0.0
2025-12-05 13:03:48.196,1,0.0
2025-12-05 13:03:48.296,1,0.0
2025-12-05 13:03:48.397,1,0.0
2025-12-05 13:03:48.498,1,0.0
2025-12-05 13:03:48.599,1,0.0
2025-12-05 13:03:48.700,1,0.0
2025-12-05 13:03:48.801,1,0.0
2025-12-05 13:03:48.902,1,0.0
2025-12-05 13:03:49.003,1,0.0
2025-12-05 13:03:49.104,1,0.0
2025-12-05 13:03:49.204,1,0.0
2025-12-05 13:03:49.306,1,0.0
2025-12-05 13:03:49.407,1,0.0
2025-12-05 13:03:49.509,1,0.0
2025-12-05 13:03:49.610,1,0.0
2025-12-05 13:03:49.711,1,0.0
2025-12-05 13:03:49.812,1,0.0
2025-12-05 13:03:49.913,1,0.0
2025-12-05 13:03:50.014,1,0.0
2025-12-05 13:03:50.114,1,0.0
2025-12-05 13:03:50.215,1,0.0
2025-12-05 13:03:50.317,1,0.0
2025-12-05 13:03:50.417,1,0.0
2025-12-05 13:03:50.518,1,0.0
2025-12-05 13:03:50.619,1,0.0
2025-12-05 13:03:50.719,1,0.0
2025-12-05 13:03:50.820,1,0.0
2025-12-05 13:03:50.920,1,0.0
2025-12-05 13:03:51.021,1,0.0
2025-12-05 13:03:51.122,1,0.0
2025-12-05 13:03:51.222,1,0.0
2025-12-05 13:03:51.323,1,0.0
2025-12-05 13:03:51.424,1,0.0
2025-12-05 13:03:51.525,1,0.0
2025-12-05 13:03:51.626,1,0.0
2025-12-05 13:03:51.726,1,0.0
2025-12-05 13:03:51.827,1,0.0
2025-12-05 13:03:51.928,1,0.0
2025-12-05 13:03:52.029,1,0.0
2025-12-05 13:03:52.129,1,0.0
2025-12-05 13:03:52.230,1,0.0
2025-12-05 13:03:52.331,1,0.0
2025-12-05 13:03:52.434,1,0.0
2025-12-05 13:03:52.535,1,0.0
2025-12-05 13:03:52.636,1,0.0
2025-12-05 13:03:52.737,1,0.0
2025-12-05 13:03:52.838,1,0.0
2025-12-05 13:03:52.939,1,0.0
2025-12-05 13:03:53.040,1,0.0
2025-12-05 13:03:53.141,1,0.0
2025-12-05 13:03:53.242,1,0.0
2025-12-05 13:03:53.343,1,0.0
2025-12-05 13:03:53.444,1,0.0
2025-12-05 13:03:53.545,1,0.0
2025-12-05 13:03:53.645,1,0.0
2025-12-05 13:03:53.746,1,0.0
2025-12-05 13:03:53.847,1,0.0
2025-12-05 13:03:53.948,1,0.0
2025-12-05 13:03:54.049,1,0.0
2025-12-05 13:03:54.150,1,0.0
2025-12-05 13:03:54.251,1,0.0
2025-12-05 13:03:54.352,1,0.0
2025-12-05 13:03:54.452,1,0.0
2025-12-05 13:03:54.554,1,0.0
2025-12-05 13:03:54.655,1,0.0
2025-12-05 13:03:54.756,1,0.0
2025-12-05 13:03:54.857,1,0.0
2025-12-05 13:03:54.958,1,0.0
2025-12-05 13:03:55.059,1,0.0
2025-12-05 13:03:55.160,1,0.0
2025-12-05 13:03:55.261,1,0.0
2025-12-05 13:03:55.362,1,0.0
2025-12-05 13:03:55.463,1,0.0
2025-12-05 13:03:55.564,1,0.0
2025-12-05 13:03:55.665,1,0.0
2025-12-05 13:03:55.766,1,0.0
2025-12-05 13:03:55.866,1,0.0
2025-12-05 13:03:55.968,1,0.0
2025-12-05 13:03:56.069,1,0.0
2025-12-05 13:03:56.170,1,0.0
2025-12-05 13:03:56.271,1,0.0
2025-12-05 13:03:56.372,1,0.0
2025-12-05 13:03:56.489,1,0.0
2025-12-05 13:03:56.590,1,0.0
2025-12-05 13:03:56.691,1,0.0
2025-12-05 13:03:56.792,1,0.0
2025-12-05 13:03:56.893,1,0.0
2025-12-05 13:03:56.994,1,0.0
2025-12-05 13:03:57.095,1,0.0
2025-12-05 13:03:57.196,1,0.0
2025-12-05 13:03:57.296,1,0.0
2025-12-05 13:03:57.397,1,0.0
2025-12-05 13:03:57.503,1,0.0
2025-12-05 13:03:57.604,1,0.0
2025-12-05 13:03:57.705,1,0.0
2025-12-05 13:03:57.806,1,0.0
2025-12-05 13:03:57.907,1,0.0
2025-12-05 13:03:58.008,1,0.0
2025-12-05 13:03:58.109,1,0.0
2025-12-05 13:03:58.209,1,0.0
2025-12-05 13:03:58.310,1,0.0
2025-12-05 13:03:58.411,1,0.0
2025-12-05 13:03:58.522,1,0.0
2025-12-05 13:03:58.622,1,0.0
2025-12-05 13:03:58.723,1,0.0
2025-12-05 13:03:58.824,1,0.0
2025-12-05 13:03:58.924,1,0.0
2025-12-05 13:03:59.026,1,0.0
2025-12-05 13:03:59.127,1,0.0
2025-12-05 13:03:59.228,1,0.0
2025-12-05 13:03:59.329,1,0.0
2025-12-05 13:03:59.430,1,0.0
2025-12-05 13:03:59.534,1,0.0
2025-12-05 13:03:59.637,1,0.0
2025-12-05 13:03:59.738,1,0.0
2025-12-05 13:03:59.839,1,0.0
2025-12-05 13:03:59.940,1,0.0
2025-12-05 13:04:00.041,1,0.0
2025-12-05 13:04:00.142,1,0.0
2025-12-05 13:04:00.243,1,0.0
2025-12-05 13:04:00.344,1,0.0
2025-12-05 13:04:00.445,1,0.0
2025-12-05 13:04:00.546,1,0.0
2025-12-05 13:04:00.647,1,0.0
2025-12-05 13:04:00.747,1,0.0
2025-12-05 13:04:00.848,1,0.0
2025-12-05 13:04:00.949,1,0.0
2025-12-05 13:04:01.050,1,0.0
2025-12-05 13:04:01.150,1,0.0
2025-12-05 13:04:01.251,1,0.0
2025-12-05 13:04:01.352,1,0.0
2025-12-05 13:04:01.452,1,0.0
2025-12-05 13:04:01.553,1,0.0
2025-12-05 13:04:01.654,1,0.0
2025-12-05 13:04:01.755,1,0.0
2025-12-05 13:04:01.856,1,0.0
2025-12-05 13:04:01.956,1,0.0
2025-12-05 13:04:02.057,1,0.0
2025-12-05 13:04:02.158,1,0.0
2025-12-05 13:04:02.259,1,0.0
2025-12-05 13:04:02.360,1,0.0
2025-12-05 13:04:02.461,1,0.0
2025-12-05 13:04:02.563,1,0.0
2025-12-05 13:04:02.663,1,0.0
2025-12-05 13:04:02.764,1,0.0
2025-12-05 13:04:02.865,1,0.0
2025-12-05 13:04:02.966,1,0.0
2025-12-05 13:04:03.067,1,0.0
2025-12-05 13:04:03.168,1,0.0
2025-12-05 13:04:03.269,1,0.0
2025-12-05 13:04:03.369,1,0.0
2025-12-05 13:04:03.471,1,0.0
2025-12-05 13:04:03.572,1,0.0
2025-12-05 13:04:03.673,1,0.0
2025-12-05 13:04:03.774,1,0.0
2025-12-05 13:04:03.874,1,0.0
2025-12-05 13:04:03.975,1,0.0
2025-12-05 13:04:04.076,1,0.0
2025-12-05 13:04:04.177,1,0.0
2025-12-05 13:04:04.278,1,0.0
2025-12-05 13:04:04.379,1,0.0
2025-12-05 13:04:04.479,1,0.0
2025-12-05 13:04:04.592,1,0.0
2025-12-05 13:04:04.693,1,0.0
2025-12-05 13:04:04.793,1,0.0
2025-12-05 13:04:04.894,1,0.0
2025-12-05 13:04:04.995,1,0.0
2025-12-05 13:04:05.097,1,0.0
2025-12-05 13:04:05.198,1,0.0
2025-12-05 13:04:05.300,1,0.0
2025-12-05 13:04:05.400,1,0.0
2025-12-05 13:04:05.501,1,0.0
2025-12-05 13:04:05.609,1,0.0
2025-12-05 13:04:05.709,1,0.0
2025-12-05 13:04:05.810,1,0.0
2025-12-05 13:04:05.911,1,0.0
2025-12-05 13:04:06.011,1,0.0
2025-12-05 13:04:06.112,1,0.0
2025-12-05 13:04:06.213,1,0.0
2025-12-05 13:04:06.314,1,0.0
2025-12-05 13:04:06.414,1,0.0
2025-12-05 13:04:06.516,1,0.0
2025-12-05 13:04:06.617,1,0.0
2025-12-05 13:04:06.718,1,0.0
2025-12-05 13:04:06.818,1,0.0
2025-12-05 13:04:06.919,1,0.0
2025-12-05 13:04:07.020,1,0.0
2025-12-05 13:04:07.121,1,0.0
2025-12-05 13:04:07.222,1,0.0
2025-12-05 13:04:07.323,1,0.0
2025-12-05 13:04:07.424,1,0.0
2025-12-05 13:04:07.525,1,0.0
2025-12-05 13:04:07.626,1,0.0
2025-12-05 13:04:07.727,1,0.0
2025-12-05 13:04:07.827,1,0.0
2025-12-05 13:04:07.929,1,0.0
2025-12-05 13:04:08.030,1,0.0
2025-12-05 13:04:08.130,1,0.0
2025-12-05 13:04:08.231,1,0.0
2025-12-05 13:04:08.332,1,0.0
2025-12-05 13:04:08.433,1,0.0
2025-12-05 13:04:08.534,1,0.0
2025-12-05 13:04:08.634,1,0.0
2025-12-05 13:04:08.735,1,0.0
2025-12-05 13:04:08.837,1,0.0
2025-12-05 13:04:08.937,1,0.0
2025-12-05 13:04:09.038,1,0.0
2025-12-05 13:04:09.139,1,0.0
2025-12-05 13:04:09.240,1,0.0
2025-12-05 13:04:09.341,1,0.0
2025-12-05 13:04:09.442,1,0.0
2025-12-05 13:04:09.543,1,0.0
2025-12-05 13:04:09.645,1,0.0
2025-12-05 13:04:09.746,1,0.0
2025-12-05 13:04:09.846,1,0.0
2025-12-05 13:04:09.947,1,0.0
2025-12-05 13:04:10.048,1,0.0
2025-12-05 13:04:10.149,1,0.0
2025-12-05 13:04:10.250,1,0.0
2025-12-05 13:04:10.351,1,0.0
2025-12-05 13:04:10.452,1,0.0
2025-12-05 13:04:10.553,1,0.0
2025-12-05 13:04:10.653,1,0.0
2025-12-05 13:04:10.755,1,0.0
2025-12-05 13:04:10.856,1,0.0
2025-12-05 13:04:10.957,1,0.0
2025-12-05 13:04:11.058,1,0.0
2025-12-05 13:04:11.159,1,0.0
2025-12-05 13:04:11.259,1,0.0
2025-12-05 13:04:11.360,1,0.0
2025-12-05 13:04:11.461,1,0.0
2025-12-05 13:04:11.562,1,0.0
2025-12-05 13:04:11.666,1,0.0
2025-12-05 13:04:11.767,1,0.0
2025-12-05 13:04:11.869,1,0.0
2025-12-05 13:04:11.969,1,0.0
2025-12-05 13:04:12.070,1,0.0
2025-12-05 13:04:12.171,1,0.0
2025-12-05 13:04:12.272,1,0.0
2025-12-05 13:04:12.373,1,0.0
2025-12-05 13:04:12.473,1,0.0
2025-12-05 13:04:12.574,1,0.0
2025-12-05 13:04:12.675,1,0.0
2025-12-05 13:04:12.776,1,0.0
2025-12-05 13:04:12.877,1,0.0
2025-12-05 13:04:12.977,1,0.0
2025-12-05 13:04:13.078,1,0.0
2025-12-05 13:04:13.179,1,0.0
2025-12-05 13:04:13.279,1,0.0
2025-12-05 13:04:13.380,1,0.0
2025-12-05 13:04:13.481,1,0.0
2025-12-05 13:04:13.583,1,0.0
2025-12-05 13:04:13.697,1,0.0
2025-12-05 13:04:13.798,1,0.0
2025-12-05 13:04:13.899,1,0.0
2025-12-05 13:04:14.000,1,0.0
2025-12-05 13:04:14.101,1,0.0
2025-12-05 13:04:14.202,1,0.0
2025-12-05 13:04:14.303,1,0.0
2025-12-05 13:04:14.404,1,0.0
2025-12-05 13:04:14.505,1,0.0
2025-12-05 13:04:14.606,1,0.0
2025-12-05 13:04:14.706,1,0.0
2025-12-05 13:04:14.808,1,0.0
2025-12-05 13:04:14.909,1,0.0
2025-12-05 13:04:15.010,1,0.0
2025-12-05 13:04:15.110,1,0.0
2025-12-05 13:04:15.211,1,0.0
2025-12-05 13:04:15.313,1,0.0
2025-12-05 13:04:15.414,1,0.0
2025-12-05 13:04:15.515,1,0.0
2025-12-05 13:04:15.616,1,0.0
2025-12-05 13:04:15.717,1,0.0
2025-12-05 13:04:15.819,1,0.0
2025-12-05 13:04:15.920,1,0.0
2025-12-05 13:04:16.020,1,0.0
2025-12-05 13:04:16.121,1,0.0
2025-12-05 13:04:16.222,1,0.0
2025-12-05 13:04:16.323,1,0.0
2025-12-05 13:04:16.424,1,0.0
2025-12-05 13:04:16.524,1,0.0
2025-12-05 13:04:16.625,1,0.0
2025-12-05 13:04:16.726,1,0.0
2025-12-05 13:04:16.827,1,0.0
2025-12-05 13:04:16.928,1,0.0
2025-12-05 13:04:17.029,1,0.0
2025-12-05 13:04:17.130,1,0.0
2025-12-05 13:04:17.231,1,0.0
2025-12-05 13:04:17.331,1,0.0
2025-12-05 13:04:17.432,1,0.0
2025-12-05 13:04:17.533,1,0.0
2025-12-05 13:04:17.634,1,0.0
2025-12-05 13:04:17.735,1,0.0
2025-12-05 13:04:17.835,1,0.0
2025-12-05 13:04:17.936,1,0.0
2025-12-05 13:04:18.037,1,0.0
2025-12-05 13:04:18.138,1,0.0
2025-12-05 13:04:18.238,1,0.0
2025-12-05 13:04:18.339,1,0.0
2025-12-05 13:04:18.440,1,0.0
2025-12-05 13:04:18.540,1,0.0
2025-12-05 13:04:18.642,1,0.0
2025-12-05 13:04:18.743,1,0.0
2025-12-05 13:04:18.844,1,0.0
2025-12-05 13:04:18.945,1,0.0
2025-12-05 13:04:19.046,1,0.0
2025-12-05 13:04:19.147,1,0.0
2025-12-05 13:04:19.248,1,0.0
2025-12-05 13:04:19.348,1,0.0
2025-12-05 13:04:19.449,1,0.0
2025-12-05 13:04:19.550,1,0.0
2025-12-05 13:04:19.651,1,0.0
2025-12-05 13:04:19.752,1,0.0
2025-12-05 13:04:19.853,1,0.0
2025-12-05 13:04:19.953,1,0.0
2025-12-05 13:04:20.054,1,0.0
2025-12-05 13:04:20.155,1,0.0
2025-12-05 13:04:20.256,1,0.0
2025-12-05 13:04:20.357,1,0.0
2025-12-05 13:04:20.458,1,0.0
2025-12-05 13:04:20.558,1,0.0
2025-12-05 13:04:20.659,1,0.0
2025-12-05 13:04:20.760,1,0.0
2025-12-05 13:04:20.861,1,0.0
2025-12-05 13:04:20.962,1,0.0
2025-12-05 13:04:21.063,1,0.0
2025-12-05 13:04:21.164,1,0.0
2025-12-05 13:04:21.265,1,0.0
2025-12-05 13:04:21.366,1,0.0
2025-12-05 13:04:21.467,1,0.0
2025-12-05 13:04:21.567,1,0.0
2025-12-05 13:04:21.668,1,0.0
2025-12-05 13:04:21.769,1,0.0
2025-12-05 13:04:21.870,1,0.0
2025-12-05 13:04:21.970,1,0.0
2025-12-05 13:04:22.071,1,0.0
2025-12-05 13:04:22.172,1,0.0
2025-12-05 13:04:22.273,1,0.0
2025-12-05 13:04:22.374,1,0.0
2025-12-05 13:04:22.474,1,0.0
2025-12-05 13:04:22.575,1,0.0
2025-12-05 13:04:22.676,1,0.0
2025-12-05 13:04:22.777,1,0.0
2025-12-05 13:04:22.877,1,0.0
2025-12-05 13:04:22.978,1,0.0
2025-12-05 13:04:23.078,1,0.0
2025-12-05 13:04:23.180,1,0.0
2025-12-05 13:04:23.280,1,0.0
2025-12-05 13:04:23.381,1,0.0
2025-12-05 13:04:23.482,1,0.0
2025-12-05 13:04:23.583,1,0.0
2025-12-05 13:04:23.683,1,0.0
2025-12-05 13:04:23.789,1,0.0
2025-12-05 13:04:23.891,1,0.0
2025-12-05 13:04:23.992,1,0.0
2025-12-05 13:04:24.093,1,0.0
2025-12-05 13:04:24.195,1,0.0
2025-12-05 13:04:24.296,1,0.0
2025-12-05 13:04:24.397,1,0.0
2025-12-05 13:04:24.498,1,0.0
2025-12-05 13:04:24.599,1,0.0
2025-12-05 13:04:24.700,1,0.0
2025-12-05 13:04:24.800,1,0.0
2025-12-05 13:04:24.902,1,0.0
2025-12-05 13:04:25.003,1,0.0
2025-12-05 13:04:25.104,1,0.0
2025-12-05 13:04:25.204,1,0.0
2025-12-05 13:04:25.305,1,0.0
2025-12-05 13:04:25.406,1,0.0
2025-12-05 13:04:25.507,1,0.0
2025-12-05 13:04:25.607,1,0.0
2025-12-05 13:04:25.708,1,0.0
2025-12-05 13:04:25.809,1,0.0
2025-12-05 13:04:25.911,1,0.0
2025-12-05 13:04:26.011,1,0.0
2025-12-05 13:04:26.112,1,0.0
2025-12-05 13:04:26.213,1,0.0
2025-12-05 13:04:26.314,1,0.0
2025-12-05 13:04:26.415,1,0.0
2025-12-05 13:04:26.516,1,0.0
2025-12-05 13:04:26.617,1,0.0
2025-12-05 13:04:26.718,1,0.0
2025-12-05 13:04:26.820,1,0.0
2025-12-05 13:04:26.920,1,0.0
2025-12-05 13:04:27.021,1,0.0
2025-12-05 13:04:27.122,1,0.0
2025-12-05 13:04:27.223,1,0.0
2025-12-05 13:04:27.323,1,0.0
2025-12-05 13:04:27.424,1,0.0
2025-12-05 13:04:27.525,1,0.0
2025-12-05 13:04:27.627,1,0.0
2025-12-05 13:04:27.727,1,0.0
2025-12-05 13:04:27.829,1,0.0
2025-12-05 13:04:27.929,1,0.0
2025-12-05 13:04:28.030,1,0.0
2025-12-05 13:04:28.131,1,0.0
2025-12-05 13:04:28.232,1,0.0
2025-12-05 13:04:28.333,1,0.0
2025-12-05 13:04:28.434,1,0.0
2025-12-05 13:04:28.535,1,0.0
2025-12-05 13:04:28.635,1,0.0
2025-12-05 13:04:28.736,1,0.0
2025-12-05 13:04:28.837,1,0.0
2025-12-05 13:04:28.938,1,0.0
2025-12-05 13:04:29.039,1,0.0
2025-12-05 13:04:29.139,1,0.0
2025-12-05 13:04:29.240,1,0.0
2025-12-05 13:04:29.342,1,0.0
2025-12-05 13:04:29.442,1,0.0
2025-12-05 13:04:29.543,1,0.0
2025-12-05 13:04:29.644,1,0.0
2025-12-05 13:04:29.745,1,0.0
2025-12-05 13:04:29.846,1,0.0
2025-12-05 13:04:29.946,1,0.0
2025-12-05 13:04:30.047,1,0.0
2025-12-05 13:04:30.147,1,0.0
2025-12-05 13:04:30.249,1,0.0
2025-12-05 13:04:30.350,1,0.0
2025-12-05 13:04:30.451,1,0.0
2025-12-05 13:04:30.552,1,0.0
2025-12-05 13:04:30.652,1,0.0
2025-12-05 13:04:30.754,1,0.0
2025-12-05 13:04:30.854,1,0.0
2025-12-05 13:04:30.956,1,0.0
2025-12-05 13:04:31.056,1,0.0
2025-12-05 13:04:31.157,1,0.0
2025-12-05 13:04:31.258,1,0.0
2025-12-05 13:04:31.359,1,0.0
2025-12-05 13:04:31.460,1,0.0
2025-12-05 13:04:31.560,1,0.0
2025-12-05 13:04:31.661,1,0.0
2025-12-05 13:04:31.762,1,0.0
2025-12-05 13:04:31.863,1,0.0
2025-12-05 13:04:31.963,1,0.0
2025-12-05 13:04:32.064,1,0.0
2025-12-05 13:04:32.165,1,0.0
2025-12-05 13:04:32.266,1,0.0
2025-12-05 13:04:32.367,1,0.0
2025-12-05 13:04:32.468,1,0.0
2025-12-05 13:04:32.569,1,0.0
2025-12-05 13:04:32.670,1,0.0
2025-12-05 13:04:32.771,1,0.0
2025-12-05 13:04:32.872,1,0.0
2025-12-05 13:04:32.973,1,0.0
2025-12-05 13:04:33.074,1,0.0
2025-12-05 13:04:33.174,1,0.0
2025-12-05 13:04:33.275,1,0.0
2025-12-05 13:04:33.375,1,0.0
2025-12-05 13:04:33.476,1,0.0
2025-12-05 13:04:33.577,1,0.0
2025-12-05 13:04:33.678,1,0.0
2025-12-05 13:04:33.779,1,0.0
2025-12-05 13:04:33.880,1,0.0
2025-12-05 13:04:33.981,1,0.0
2025-12-05 13:04:34.082,1,0.0
2025-12-05 13:04:34.183,1,0.0
2025-12-05 13:04:34.284,1,0.0
2025-12-05 13:04:34.385,1,0.0
2025-12-05 13:04:34.487,1,0.0
2025-12-05 13:04:34.588,1,0.0
2025-12-05 13:04:34.689,1,0.0
2025-12-05 13:04:34.789,1,0.0
2025-12-05 13:04:34.890,1,0.0
2025-12-05 13:04:34.991,1,0.0
2025-12-05 13:04:35.092,1,0.0
2025-12-05 13:04:35.192,1,0.0
2025-12-05 13:04:35.293,1,0.0
2025-12-05 13:04:35.395,1,0.0
2025-12-05 13:04:35.495,1,0.0
2025-12-05 13:04:35.596,1,0.0
2025-12-05 13:04:35.697,1,0.0
2025-12-05 13:04:35.798,1,0.0
2025-12-05 13:04:35.899,1,0.0
2025-12-05 13:04:36.000,1,0.0
2025-12-05 13:04:36.101,1,0.0
2025-12-05 13:04:36.202,1,0.0
2025-12-05 13:04:36.302,1,0.0
2025-12-05 13:04:36.403,1,0.0
2025-12-05 13:04:36.503,1,0.0
2025-12-05 13:04:36.604,1,0.0
2025-12-05 13:04:36.705,1,0.0
2025-12-05 13:04:36.806,1,0.0
2025-12-05 13:04:36.907,1,0.0
2025-12-05 13:04:37.008,1,0.0
2025-12-05 13:04:37.109,1,0.0
2025-12-05 13:04:37.209,1,0.0
2025-12-05 13:04:37.310,1,0.0
2025-12-05 13:04:37.411,1,0.0
2025-12-05 13:04:37.512,1,0.0
2025-12-05 13:04:37.613,1,0.0
2025-12-05 13:04:37.714,1,0.0
2025-12-05 13:04:37.815,1,0.0
2025-12-05 13:04:37.916,1,0.0
2025-12-05 13:04:38.017,1,0.0
2025-12-05 13:04:38.117,1,0.0
2025-12-05 13:04:38.218,1,0.0
2025-12-05 13:04:38.319,1,0.0
2025-12-05 13:04:38.420,1,0.0
2025-12-05 13:04:38.520,1,0.0
2025-12-05 13:04:38.621,1,0.0
2025-12-05 13:04:38.722,1,0.0
2025-12-05 13:04:38.823,1,0.0
2025-12-05 13:04:38.923,1,0.0
2025-12-05 13:04:39.024,1,0.0
2025-12-05 13:04:39.125,1,0.0
2025-12-05 13:04:39.226,1,0.0
2025-12-05 13:04:39.327,1,0.0
2025-12-05 13:04:39.429,1,0.0
2025-12-05 13:04:39.530,1,0.0
2025-12-05 13:04:39.631,1,0.0
2025-12-05 13:04:39.732,1,0.0
2025-12-05 13:04:39.833,1,0.0
2025-12-05 13:04:39.933,1,0.0
2025-12-05 13:04:40.034,1,0.0
2025-12-05 13:04:40.135,1,0.0
2025-12-05 13:04:40.236,1,0.0
2025-12-05 13:04:40.337,1,0.0
2025-12-05 13:04:40.438,1,0.0
2025-12-05 13:04:40.538,1,0.0
2025-12-05 13:04:40.639,1,0.0
2025-12-05 13:04:40.740,1,0.0
2025-12-05 13:04:40.842,1,0.0
2025-12-05 13:04:40.943,1,0.0
2025-12-05 13:04:41.043,1,0.0
2025-12-05 13:04:41.144,1,0.0
2025-12-05 13:04:41.245,1,0.0
2025-12-05 13:04:41.345,1,0.0
2025-12-05 13:04:41.446,1,0.0
2025-12-05 13:04:41.547,1,0.0
2025-12-05 13:04:41.648,1,0.0
2025-12-05 13:04:41.748,1,0.0
2025-12-05 13:04:41.850,1,0.0
2025-12-05 13:04:41.950,1,0.0
2025-12-05 13:04:42.051,1,0.0
2025-12-05 13:04:42.152,1,0.0
2025-12-05 13:04:42.253,1,0.0
2025-12-05 13:04:42.353,1,0.0
2025-12-05 13:04:42.454,1,0.0
2025-12-05 13:04:42.554,1,0.0
2025-12-05 13:04:42.656,1,0.0
2025-12-05 13:04:42.757,1,0.0
2025-12-05 13:04:42.857,1,0.0
2025-12-05 13:04:42.958,1,0.0
2025-12-05 13:04:43.059,1,0.0
2025-12-05 13:04:43.160,1,0.0
2025-12-05 13:04:43.261,1,0.0
2025-12-05 13:04:43.361,1,0.0
2025-12-05 13:04:43.462,1,0.0
2025-12-05 13:04:43.563,1,0.0
2025-12-05 13:04:43.664,1,0.0
2025-12-05 13:04:43.765,1,0.0
2025-12-05 13:04:43.866,1,0.0
2025-12-05 13:04:43.967,1,0.0
2025-12-05 13:04:44.068,1,0.0
2025-12-05 13:04:44.169,1,0.0
2025-12-05 13:04:44.269,1,0.0
2025-12-05 13:04:44.371,1,0.0
2025-12-05 13:04:44.471,1,0.0
